id,num_orders
1110002,20.814675143364468
1480871,20.825476648362418
1364896,20.23414893237551
1229308,19.807369627316202
1005154,19.6815525473851
1497165,56.58306871548627
1228974,85.13107943303885
1331336,55.23303266168291
1262992,53.65498672994783
1135041,50.0649853589191
1297570,87.19177321660092
1413110,69.25949880228622
1158052,41.77867051033853
1398579,38.903529055275236
1188903,32.739210810448284
1421956,33.01838059789176
1069594,181.15383672351297
1032110,163.65525225357467
1221954,32.381598029456036
1089247,31.827278510385682
1400695,32.6972096106769
1431873,30.79249574714935
1057308,38.41330811896177
1392873,41.685575620081366
1402087,73.1592446489041
1267543,82.1866231692116
1031981,82.48916292741437
1131800,85.64164293125641
1226628,132.21094266153614
1429379,140.8939905299964
1084519,129.7437216643645
1054929,83.64230958247178
1111818,78.73028992204348
1375660,76.16398995827888
1214818,62.997311491792665
1446657,97.41467043494688
1139069,113.2223915827323
1080378,159.63349741578506
1225400,72.36846904232002
1087184,52.69204966785891
1002928,54.344241869845256
1082837,54.50301023712244
1303408,56.32016496526207
1020564,50.76180227256786
1178892,149.48134589155632
1119268,144.08007186112215
1493433,142.90918370556247
1264710,141.08303177037695
1318684,230.64978530270938
1289831,216.38002938069175
1387575,145.17944949958928
1364643,138.9864016897972
1254679,139.42200950590296
1094580,141.4990270538366
1364788,294.21409927016305
1284049,295.68524516694737
1180721,283.0610075425839
1446241,303.7269609900934
1159038,298.4469118173677
1429602,290.0534470572155
1231740,273.44589411315604
1008596,261.8351166815118
1486204,261.8737021185795
1261102,268.4847997010931
1151084,292.12007886079607
1188460,548.9669791365299
1013566,290.2219341841054
1197612,283.13596223023063
1279695,286.7558576472418
1107242,291.563828597363
1078963,1593.9437245097415
1117593,1080.3724574678863
1270954,287.666744141208
1391175,297.42420094562857
1013490,29.205190433221098
1085873,27.191890009235617
1115883,26.940163783905216
1368173,25.877951667918925
1471715,23.993415939650486
1016398,23.105189826367198
1077222,23.811049676814555
1165593,23.894450082375688
1491929,283.6483989696317
1234483,242.80574929995075
1238365,231.15147683265891
1078467,254.59877814727076
1006405,250.14611616870548
1066302,243.27600065531334
1214466,265.889558115951
1265100,294.6356551012469
1237497,307.8187578421446
1269056,206.94433157241411
1239800,91.47298409177102
1309077,89.09322712280992
1378564,94.320030400145
1368027,101.93804821426805
1082858,104.72022822077851
1425354,89.22974869195431
1125176,86.45338411817409
1427076,96.9184224984194
1099647,96.19615325881853
1422391,92.76040528495761
1171256,390.37131650094403
1105799,397.4943827553346
1252385,380.10486302946697
1086394,392.85033516263906
1323071,390.9164190014369
1089737,386.5932302852975
1399894,394.8903991407253
1336059,386.43718233154004
1114250,468.26878263424186
1324560,479.277261026109
1149962,22.511741662012092
1161738,22.62241735351338
1270394,23.09485995222543
1266485,23.61703841330893
1099379,23.3893147945575
1404662,22.018055170417465
1396212,22.770800041788174
1025197,191.5102470022374
1437767,185.85878767725794
1382800,187.2930005622602
1226060,192.14821031628776
1418431,404.6831621009371
1048428,301.55415319871463
1362840,194.63640068608922
1240846,191.99932069188242
1259183,189.08367682224082
1070288,191.2868776401878
1467073,155.89479572512568
1379768,714.9126865469766
1163661,143.59229733751513
1248345,114.15143190250306
1027074,141.42133525857813
1105101,147.84333727688863
1428483,867.0750722187961
1305049,838.3771490370286
1252301,114.73403043889265
1392558,145.4939986079163
1321571,348.7719601185776
1226420,359.9658337516934
1292007,362.5139198730581
1280466,369.1275148212163
1285179,369.6873957650276
1180700,370.0349522174213
1145185,370.71295932662554
1436680,369.5845205384505
1202037,451.5192702586783
1131039,445.74840691401494
1247144,57.38382113722288
1160436,47.75810831466278
1305800,55.61042193995363
1023318,40.86676872914627
1367061,44.21852123191376
1335602,40.23957876376537
1205053,40.76980197922921
1372471,37.305658782553174
1029950,39.165965256829814
1326414,51.18118337179003
1279850,41.05580861088701
1200731,37.226498628799135
1141438,54.08024347224182
1399751,59.76147311158322
1108673,63.2561763044133
1273336,41.5523345693626
1238435,52.57978343705072
1295267,44.81767413181993
1459297,61.876194287692506
1018011,396.3312795173784
1159162,383.2383741764666
1121637,358.6154068209306
1286192,378.56512971719764
1076099,1265.145347183332
1135164,792.7495670660251
1243831,350.6768092012112
1247648,347.00330669011146
1080752,1676.993839585281
1006812,1434.5015621111197
1205020,30.719592977541748
1281256,54.10090077916735
1488237,75.19902569578176
1042330,108.22754708358028
1210286,44.994174491173425
1097524,30.782536579986058
1430200,31.350958970039144
1304771,31.06750953956989
1308655,35.62489896378751
1208083,31.33686133205017
1406102,60.601712174867544
1146795,48.25793962176093
1207125,56.634206063798466
1373978,28.328139702459833
1425009,32.250326468189606
1159178,32.995834434051545
1149792,28.886289169837866
1101270,29.54849920729159
1394171,26.992201714866535
1110233,27.733883273322707
1028580,158.24920229998102
1163127,169.40537351855136
1313914,166.74578579680386
1109985,147.1615115485601
1452309,161.06033991795601
1264964,158.15057193908854
1044536,166.53932184632052
1311855,201.01632570452637
1450571,172.43922937566538
1419513,133.98775602851495
1328548,27.353150837920445
1253135,26.923204280093803
1354514,136.3128065251487
1310755,125.66216329378864
1469390,27.124783587507572
1479042,28.027757776690677
1204703,28.737249467751973
1096925,30.400343321818422
1284677,31.25279067615672
1476365,41.87385872204944
1431889,111.07122629640457
1305212,144.90749333528973
1036985,145.29997422441497
1170347,139.83966740390326
1317986,169.1486366630644
1307819,169.72458390085563
1053804,171.0883166634003
1227588,167.97210435118492
1441375,166.64695182521737
1412656,169.7562572324683
1467462,26.733549948146432
1295378,26.459472643149322
1370534,27.36399084042216
1054541,27.147659496477694
1316692,26.461090923953282
1015328,25.13003913287758
1459453,21.921170867301356
1051019,25.50309563671763
1321503,25.131047774172973
1055145,186.453670636795
1234463,199.92339296723347
1010315,197.69661662314098
1374626,190.1697235012997
1186950,198.21304836099534
1285406,200.82290520197586
1011931,202.83825975228382
1108509,202.42876432213788
1137755,249.05361265263213
1313978,256.16429180510596
1154103,339.44442501228673
1023140,342.40834724412366
1398600,335.9836800297117
1300190,342.84401525548986
1019457,340.7351989273975
1443796,341.8784391213172
1039116,344.49126956399493
1245920,341.97305934414976
1412193,351.5489891831545
1487103,348.9065968456425
1484137,37.62239365295167
1338495,35.91790710637197
1487433,37.080567655074226
1022987,37.250743876869294
1428133,37.88158007598341
1294128,37.139606784369974
1222266,35.89332330073562
1130670,37.05865800652192
1221942,36.461384483221316
1335895,216.2275684431817
1347237,213.83345435078851
1335483,211.46062081309967
1201957,212.76098672799793
1245394,446.8170593150337
1283139,343.51949965057116
1413707,202.31582716177613
1195152,224.31526708910513
1356694,224.09267666696806
1170280,214.3725714105917
1022388,86.18714441276735
1059761,120.70881819873327
1262783,84.23777486972034
1278245,108.20305782558643
1352086,98.77037577734698
1156922,123.45348113160351
1238303,100.80483669481653
1273884,67.03795128208652
1321003,79.96910290392881
1421408,89.48167253669614
1323018,100.04566209486046
1291907,101.54724321453206
1191059,102.95347889314671
1226492,100.21441557883122
1109928,104.10380687112792
1359763,112.83105710764042
1062966,109.24510163927216
1215173,110.43446955364253
1423125,103.02844118691361
1304852,102.28169569108725
1021724,253.09703535498684
1093088,255.0567681019192
1200538,250.69404787094263
1489037,264.26466334311766
1008838,251.47183980156254
1169203,272.9320503816243
1298007,259.03066256408243
1431853,271.3344279972118
1164599,277.01618777555416
1484727,260.83306547799134
1251893,126.51672005828433
1335827,127.48163079334947
1165522,138.86143038275262
1110279,129.4642369106547
1143313,208.30748539357623
1083501,216.28123221540372
1428672,207.08244766400034
1219047,128.524790532777
1259870,128.81772301982627
1342405,139.12892971491067
1354416,421.4699118386436
1439889,433.06143310843925
1043720,442.36644995638466
1065834,498.7918646853889
1272505,492.3613699912298
1356980,481.75368724657835
1028730,471.9797004210437
1124574,403.9156475510903
1369044,384.08598538879704
1157352,293.1220978898931
1052922,115.19186632574302
1445257,55.15003115680052
1397451,58.66566708010263
1335660,68.62842170201957
1113039,68.21691277166121
1259989,64.92171133387197
1435221,59.507977251776246
1423989,59.55461480068568
1007274,78.70180360576491
1222837,72.35349155584744
1494714,297.19546500314425
1452148,299.70587511477964
1442947,303.6855528884526
1105018,308.55089158503404
1182886,303.5471651798279
1475789,306.3332902395951
1224009,295.40920437612243
1092076,308.13546115156214
1190987,302.4630301235536
1316684,298.7977858770568
1039434,29.14787310723864
1115675,116.46393168944516
1135243,108.44748030435919
1240466,28.23086299302627
1057585,27.95246888430159
1278666,27.730977822861643
1300574,27.96518931693303
1207105,35.52367485826902
1035393,492.291466114031
1321701,452.31594558786213
1412851,465.2488921800982
1276134,444.40172138229826
1410177,445.87747870393133
1169782,426.6578954879
1017948,460.35629065774714
1155477,503.96615664407193
1307971,508.6690576855711
1037218,381.7656810864648
1125921,857.1373019122841
1226436,859.8928800656888
1132112,824.550614017836
1034182,740.0241741839785
1282516,1822.1941724349228
1456846,1797.0861394519459
1439256,809.7985939700282
1303607,819.4507241959271
1471480,708.5163904670794
1234436,812.4635098336598
1450413,61.40896315399913
1174742,66.68777172696844
1011859,54.342921725225104
1231323,92.20470757978327
1085320,68.84946163289305
1030496,74.03431745334318
1133342,73.3900200314164
1425452,70.84873978810559
1224218,73.62846849322254
1258934,72.72870897099313
1154519,89.30467696573687
1335469,88.2652074913645
1333990,87.48349688267896
1404629,104.34736136618321
1113566,202.87730549741156
1403272,197.0201461303401
1056035,109.92460374306143
1221682,87.57871953126428
1002568,86.21490126344627
1255054,78.8889416974835
1181530,28.160036003209907
1247660,33.46575179681157
1151461,36.4496281864061
1043385,42.78077949968099
1154027,55.805923220082526
1313337,37.769644538331946
1482963,39.357300760247846
1320236,38.961446835050396
1401300,55.43388751302022
1402219,37.09950846519964
1085905,41.053051588687666
1074853,41.44961519920082
1002726,43.41168149170027
1498558,43.290126685913904
1339600,41.49182634325728
1120015,38.56238905655748
1448047,39.71765812507249
1058173,65.34721362048029
1439659,100.21873062934748
1246396,78.61866410246687
1005749,73.69110712608851
1347755,85.28855743107012
1462314,128.93401712188356
1427008,119.11478565542934
1376522,96.82690483784673
1331312,69.2627431317633
1439245,36.809627943058544
1287196,38.54392833640595
1161832,133.15926029622463
1084054,148.3367233873409
1196971,41.437886574272056
1287686,36.037470816743564
1490438,36.026953906613144
1377459,33.045007934851064
1284858,42.92561010350378
1215512,46.54430086556346
1395665,137.99785433229323
1070135,154.26366962861357
1463031,152.45194574700548
1483255,158.10456572397806
1318108,306.5779911357456
1413088,308.9491211470668
1375547,200.47569012462708
1398482,189.0228212468002
1140432,143.03619933743113
1040372,146.12090294875745
1237367,198.9793271451686
1434129,329.5634362699437
1164972,256.63675474566384
1419007,333.96039462609264
1067868,219.04947489925857
1442880,180.4745087714427
1310723,175.95438881156537
1493855,164.9331057918378
1296951,175.91086635375126
1497576,164.74751749658319
1074887,132.1860965391649
1342968,138.37719846098196
1428256,138.2866663026144
1012009,136.36984641731746
1476296,181.5366933793586
1107262,179.87375336020008
1432590,138.14920576826353
1107995,131.69915797085372
1311380,131.13621709286178
1140546,136.8234824151401
1303417,129.8496782115015
1154781,137.99565229922675
1322706,114.44426384974624
1102348,99.5151212435706
1223837,104.41314733674145
1160879,102.3356773358098
1018065,102.95462744737074
1207162,97.3557432634795
1368739,86.72613370423488
1126912,87.87521956858832
1331346,444.51478466375676
1154903,459.4490373518276
1297493,455.737223033305
1006600,443.1630491761308
1024745,441.0103429618309
1401938,455.1888905907982
1015892,407.47591536585975
1168659,411.73434608031886
1467272,424.0824496981969
1372762,423.4193320128152
1070911,656.3816292276332
1162490,1368.2000686628148
1207552,646.7316601016421
1487007,634.9141222202722
1209615,648.8480049520364
1497854,615.2603186031257
1070733,2187.2679629070617
1299413,2101.6292424636026
1037986,649.3034443745798
1174242,630.9255294811454
1456990,53.42925530937056
1402459,55.29685298959765
1392162,52.28022292917415
1446122,54.55784099911736
1043188,41.497330611375766
1230082,41.3552326179235
1305994,42.01801075925994
1348778,39.50888409981522
1002960,40.68694319733183
1489067,31.5128644246614
1269724,183.88842489844495
1071661,155.30782677690564
1018080,145.07908780675734
1478849,158.08515169665384
1383628,164.06152173896524
1226202,170.53882639187918
1127373,177.1386099218962
1065120,197.25062934500784
1354994,189.45884407237807
1450673,119.89287796583042
1129265,266.6897464101762
1012371,287.2014433656948
1415273,272.32095888247574
1070312,302.8787220477684
1345540,301.6384481863442
1336029,267.0491747146149
1217162,261.9273373474338
1272790,324.446592740946
1301604,326.5317718776789
1191925,287.82031341542216
1058785,350.4942685275664
1471133,340.63007708598036
1071254,347.77664840212077
1087869,355.83983540312266
1437124,366.234826184993
1440286,341.1137249327774
1115564,354.4941295576862
1186842,367.3058323941182
1008262,351.30757433409275
1274142,352.6743584312294
1048054,51.349654332198405
1384843,51.56050620243032
1351109,51.48413745291279
1353818,53.088607738794806
1063035,53.075740470119484
1352845,52.580228291805014
1047669,47.66947308986009
1431233,50.15683054569381
1395626,49.084900643453636
1138941,221.10084738730495
1027348,227.3700405759827
1126025,222.2957042483446
1484689,225.1534492870776
1224719,300.2222634581307
1001894,299.0685013128341
1045452,230.16386694178684
1093750,230.67524892341532
1450524,229.34917807810396
1318369,226.62553000291632
1076401,284.44785713459163
1343116,479.11541242151253
1145496,288.8097180510711
1011869,236.7275870141127
1053029,267.40557111284414
1314053,263.81575068997716
1084167,1485.5525423435572
1335565,1395.63166552083
1082784,212.27305539636103
1403001,263.697545023996
1434417,320.27890162967253
1413074,332.3649682167692
1246394,327.8419575570316
1449942,392.1588934668322
1249222,330.722908042168
1208517,323.737043143926
1062744,317.93172314006836
1243058,331.74244387204544
1293688,113.476522069921
1100724,107.30674515765297
1439573,106.37862606752249
1373315,92.21302363163781
1222836,89.32011850765072
1260574,105.09993031128182
1430521,97.78979940830239
1009487,101.54063160244267
1302905,83.44722345782154
1164224,82.50404491385864
1005212,89.91573300581776
1353130,111.76291871678751
1051730,75.4641291712038
1057003,83.83970630087146
1024922,58.48932840437763
1337962,88.55730304843377
1376906,81.29435574625147
1218064,69.72214169925749
1104338,71.39650656157126
1079072,78.00802046238086
1304812,63.0636873936828
1125197,55.55502140167795
1422466,63.2319832987947
1352120,69.07882407895849
1319327,75.37589598813136
1077816,76.13631283324891
1147355,73.9998579480616
1423096,76.20347192236704
1152289,627.603138506065
1490790,627.410202107295
1443298,620.2909092687815
1292453,660.1149137829366
1433070,1265.0878109746875
1224601,1261.291607970605
1118152,637.9687902817141
1330397,668.0084914665133
1361124,1328.8041970996344
1178707,1764.756053681963
1413986,129.75247608938602
1241852,174.69989071712078
1283593,289.7037895748979
1238865,335.10999801065884
1028109,174.13123265711098
1183910,127.18002151024365
1048616,102.67909926847723
1161399,108.5883116800902
1246499,126.76842639668665
1173875,112.20135067308313
1295803,85.98080997696128
1382915,76.97248721748107
1270557,78.77817620911803
1423465,43.23425053036739
1191423,49.485462246252375
1041334,54.44118570991403
1462748,44.6949479445153
1098172,44.76038287353867
1265747,42.251266180723384
1071053,42.593029301241344
1260150,49.838838719112715
1467327,43.330558814397364
1039490,44.34415064420847
1460736,57.37708918949577
1396268,63.42155361535417
1270168,48.8426828623791
1279071,52.4677059925971
1068050,39.97432786304396
1348154,33.84828618158679
1149086,34.908701134760165
1410483,182.11968799332107
1491036,131.2190149944073
1269485,34.186519083971035
1233924,34.66678011503678
1477973,37.02226960110574
1235360,37.532758881245776
1331407,43.38611118717335
1358318,45.038690273798025
1025989,130.55549393980132
1043811,163.9498153882454
1165673,168.70165517374642
1272610,160.649889303726
1304675,161.72492732570302
1111610,167.56235001463875
1103610,161.06554940594512
1119849,156.50198163951137
1025188,160.9664327775889
1452732,162.44916117197045
1213475,93.6642332277601
1403371,84.78065460514377
1126656,97.30335722126902
1046942,86.06199935748928
1298678,90.22501533809177
1370968,76.68890673432125
1111518,62.402145921203925
1420693,86.02923192235808
1076949,98.45245325129882
1473548,85.65834282512749
1445518,209.76251146555802
1486977,219.9606714495949
1205567,206.25739891018884
1417445,209.7841380274055
1008417,213.72321480993176
1094914,211.03353674755675
1335339,207.31260446462423
1235898,219.2064829039749
1023309,219.86617585672536
1344775,210.34803505836024
1131610,371.17164156911133
1103267,355.24811298639827
1003325,332.1379492343009
1240097,334.0126997523612
1170203,342.51177820534247
1218774,339.6256959475579
1228340,344.9476325254508
1058496,350.8546486428984
1070810,355.6637085869483
1098200,363.2447503798802
1137125,178.3792410596154
1164254,173.17900328091739
1329352,168.17752035960984
1318629,183.59785771784908
1497364,177.60580634168792
1372971,180.24237072265376
1382213,165.1910801679364
1168538,163.1482038706165
1007065,167.4642400663542
1436260,167.9985595056951
1131468,182.18564255021283
1087675,188.4764250853664
1202724,189.10115934604386
1430923,187.30745644263612
1477208,249.54144572185663
1499767,260.07977572103164
1252468,186.54149166489424
1416927,191.96935756113825
1189918,188.60611896402355
1408983,194.71048518509573
1426060,130.33710270524148
1401766,196.54124519360488
1465689,136.66290876741817
1193331,142.22469183227133
1438123,148.53341760734068
1098604,163.60977208649953
1367860,151.9410442201808
1370235,134.5538370711547
1450299,133.61331452557033
1457399,138.62650343508983
1302656,275.1262067708547
1141699,259.4634142902029
1433132,276.21517279366816
1454906,270.0990377013681
1474457,277.3807344011918
1353854,287.47903671653233
1238870,292.679996597418
1102120,299.68256705825536
1381727,291.0740403058846
1004715,274.92979930220883
1226758,412.3069535195152
1297773,390.1112618259333
1230585,399.4292278694505
1158190,362.27187659895947
1328451,363.377284785514
1493704,396.26047725642866
1258825,372.8172197736204
1361685,402.89350662599526
1480130,425.3752573703247
1046453,421.42485221026044
1270301,250.23839425334083
1321242,258.2480735258792
1027253,254.03158377412137
1013732,260.66848362153144
1024533,477.8709162637828
1027745,495.7123002410431
1235035,357.0024985311532
1279289,323.348984782577
1425722,272.991988283813
1291220,257.7916435391184
1400709,432.98283210847245
1215159,430.7103994039955
1298578,424.7925495805476
1049973,472.32087517472354
1205070,439.35120992136206
1127296,447.01270658987755
1408881,441.9252920223758
1299062,405.38970022796127
1072387,412.7454849903986
1089940,316.2188417908828
1200410,389.130806376967
1169666,141.58028508065783
1109817,156.30821322310385
1173917,170.68157422878286
1155630,173.68004454286825
1356121,169.25937520958828
1050288,172.22345141266348
1162283,174.90139278323653
1489209,173.21238434986486
1351254,191.99750271772416
1216122,465.3339641557272
1321233,482.15864118405284
1378592,484.43487788166664
1349382,472.2691541138045
1250534,470.24607594657186
1080873,478.5296311661371
1139207,491.90658399697014
1018091,468.81961769819947
1147190,493.6162905531553
1128435,494.64613682024043
1157339,37.751310316219836
1060989,125.18238807530618
1091688,108.39029867260143
1316599,36.955764474636425
1153086,37.95158883075792
1162850,37.64506604888686
1205495,37.89528122546298
1166342,43.581211088949075
1052895,45.17536150572867
1226604,150.2571894123263
1330739,154.41848846255203
1234421,150.43971093445512
1265219,115.6201753832306
1199333,121.74496106484278
1083928,125.2392829622082
1041818,120.95168704782148
1194601,140.60735509289964
1262092,113.16065489893005
1223819,114.1736137390468
1165334,396.95519893049357
1298535,254.0254864069898
1090792,257.9760679008334
1491705,256.3442497620132
1438548,268.1156081619479
1124545,261.38241425346393
1455070,259.7927351272804
1425377,282.144210455744
1422384,290.8446034518835
1230598,227.25924825089518
1411707,179.0841280131637
1409949,177.4606639652067
1144878,180.34394104519814
1422767,208.8247107619111
1284889,405.08565570312896
1226279,342.4625776312223
1353248,194.6552922368842
1407293,192.9575134465142
1281098,149.74230749382215
1078058,174.91238485113374
1394187,79.90709244143997
1348427,85.43999664712864
1186575,83.74048650136368
1363247,99.28919765004774
1488157,86.84936495847057
1479779,84.9024742638979
1427043,90.07309585604193
1310388,27.136422716252962
1015884,25.17170134354025
1180421,24.829707817169574
1359547,52.73115954799434
1410710,50.36682615095062
1446311,26.088198742628936
1452837,24.616772110603588
1083984,23.61192657705881
1120774,61.63127092092639
1396398,71.98958390320615
1380584,79.33479917048503
1193984,69.40008242869003
1038260,72.11424064673115
1096751,73.87137834690584
1394382,74.02891282561083
1362855,84.38233918753156
1015655,83.0171580452207
1316041,73.50522723741007
1296576,15.599633930458623
1400039,16.05917773380249
1194635,15.543183787726445
1313348,15.636715315710902
1119000,31.072683106063863
1027462,48.14367396906439
1371466,33.91029389199473
1134961,35.459845647253445
1011543,49.33842151123498
1058360,39.9681355862177
1007123,35.906339651945764
1412939,26.731417844683598
1014783,27.856709894336166
1113754,58.57008141366774
1273175,52.17063592132682
1248159,17.33206297590196
1457927,16.440770499799065
1115454,18.776870279434743
1332352,18.952586683794603
1056398,20.344638344441062
1458594,26.454543301572194
1165358,27.933795640423266
1215907,19.76893845931268
1048759,45.09218643313411
1073586,54.61756854782914
1461970,77.96586103421184
1139288,106.53608487206874
1258805,58.8925990442383
1298831,44.25026232098064
1416755,44.82260895595883
1395061,40.543580071226195
1493859,38.81435789356605
1165027,35.13291127117767
1325065,65.54815450315796
1173236,66.67687795582016
1230094,60.966272679882444
1025866,61.029731115753684
1451107,96.65443737044632
1416531,89.31233169508829
1282054,61.44382138673061
1450921,58.55100202474524
1161156,60.0962857535575
1091126,63.969692790880515
1252445,106.10249903585671
1433536,119.55633949544219
1243607,123.04174300486497
1444377,109.1403977579309
1399251,117.61764609276189
1211270,117.39867320501742
1389781,120.56978728977286
1041281,106.10634037145611
1499053,104.9087906089472
1034495,117.42517066331334
1411800,136.2861463783261
1339180,271.89971981683004
1341115,132.81317206781299
1180055,128.96961520460187
1276549,141.52643860283544
1055810,190.29720223171947
1174252,692.0387039329846
1250701,769.7373149467127
1470418,142.90327729330733
1084864,133.39176889401296
1072273,19.540244855257964
1426499,18.253851385314803
1136386,18.34854425714331
1175313,17.138312541421982
1280040,16.970172718243113
1113557,184.81579785910455
1167651,143.77839450569823
1103745,126.87773816153108
1078400,141.40647014019893
1489860,148.13722049448165
1389663,145.16260095305077
1206646,160.20393663353337
1365027,186.28179599170883
1283496,190.15054689882717
1262779,119.74552261500833
1435474,29.073973145714074
1294014,29.13660048677454
1132104,32.178786128204436
1018393,30.871834764924316
1448825,28.55492289884806
1212228,31.53166300222606
1301184,33.439160482561405
1201561,29.76477482643125
1315874,215.527475220665
1291984,219.60941134422612
1364501,213.30630571768452
1410066,220.30073904307787
1049158,220.91249496345932
1210473,219.15503166202512
1161610,220.02827404775985
1443205,217.26134962288558
1425213,219.65027543657308
1249853,223.12664512149897
1223675,15.184684395148
1076570,84.32670365393815
1148902,78.06275371557518
1492792,76.94655656135089
1464863,78.25156262788045
1361159,133.86429540454978
1156261,128.66339104513588
1239283,80.92229861244047
1246844,82.63012389354323
1382200,81.23888597569156
1040381,82.6556810772551
1383194,61.37751037326851
1229473,196.75365153444477
1119490,57.186736404055594
1083272,56.30323124948211
1256710,57.54419660271195
1146418,523.2567733374873
1459739,494.33838231225394
1020805,56.96811577230846
1371287,55.62755068499238
1461333,159.86672957892128
1092729,163.30733670568836
1161082,166.19748865848334
1465666,161.95279297821506
1398850,166.26054356070978
1319787,158.24694523015498
1304626,171.0089168116207
1292616,169.90927745713515
1344823,161.9848964616288
1189234,166.09425648487493
1101512,22.91692415751549
1221917,24.729133058682145
1450030,25.683032181526688
1311807,20.950007263914518
1380508,21.833156267046476
1059445,19.398026878916706
1110999,21.153560812468562
1133144,19.6849574579044
1173000,27.024693622887586
1422208,24.880736722896405
1204525,28.793404429948655
1347649,30.83756953915598
1493813,33.16029861829356
1140478,26.81764794044752
1482717,161.7683217626923
1193098,159.95630964473125
1458214,164.41003071095895
1039561,166.89130815970356
1074938,556.7247050631236
1223395,532.2343627763324
1456334,155.9305431658364
1149120,158.43192799119282
1172680,720.9850244046268
1116900,640.7060940040349
1229328,30.84440187368788
1154798,45.680346038633196
1258593,80.58758949341502
1214967,108.35231002528411
1415050,61.22158437001078
1249408,34.96654959361248
1217205,36.14602583413683
1403443,37.28896188783614
1033716,40.521514121505156
1290880,35.85939557281753
1277555,28.88628015569555
1018412,26.844247924805966
1237270,18.244111927949035
1091196,15.981053598970952
1393399,51.57304461524759
1291765,52.52617054724574
1315398,60.29394688148984
1386568,54.18579043760443
1342252,61.89774926306014
1051272,58.36357982325112
1121108,63.58903531632066
1067445,57.11128263182605
1341870,63.51639326771388
1054616,50.50789505789928
1069917,17.12297179343044
1128963,59.52867443022847
1094414,54.513316636949625
1215898,18.398949111622894
1072530,17.675813825167303
1445154,93.11652756280718
1472817,89.40944698562045
1232736,90.71074125069336
1378869,107.62257177417547
1272128,106.42360964064034
1049965,106.4390933274739
1034550,106.29492130958656
1050805,105.13024318391055
1181479,108.46564267033429
1256077,23.226761729136214
1135420,23.096728761048634
1425475,23.60475693336687
1104883,23.245080210064582
1070616,23.14901993117589
1119638,22.495535051122477
1287436,22.53762526711486
1390833,24.136972080591832
1130338,23.443705504249507
1221218,46.28853510062898
1037167,49.812679253711245
1261905,46.705491829262975
1231013,48.93038191301042
1286531,45.70550421772148
1404655,47.10558873551707
1366645,46.52640255044293
1123959,50.06982683472964
1015959,51.2621231709569
1296737,48.02491773769807
1224486,170.37326423035097
1293017,178.7786913581357
1097133,177.53828682566387
1374574,154.2339670128046
1085531,211.72455035570076
1361255,178.1668195902966
1472554,184.38499161224104
1064428,183.5561761532746
1044578,182.13344297968078
1432364,187.25186828853435
1196482,82.8166228286542
1282002,81.53181144234215
1056173,78.58303666896224
1086341,80.2949116282241
1321524,133.7990830593013
1011877,122.80395092575851
1046443,76.80959899517686
1378361,81.71330883793054
1047794,82.52632522878747
1372137,82.84409709015353
1201769,74.63624732485074
1262439,107.68731323557547
1063388,77.49805724611657
1374518,96.85709786619522
1382830,75.63729924398208
1308127,99.68023698002528
1195303,90.95463823433859
1389536,54.345647596283975
1218017,83.15721564895536
1311218,46.168947350056726
1137590,39.899447829132896
1263027,37.10301901386188
1396476,39.60803270093641
1393708,37.19122342963719
1098120,39.8914096091393
1146079,43.02395897474793
1176683,42.415991584082306
1236232,41.75587221778823
1043714,39.53285383008015
1112290,117.10689684324011
1090029,121.8030434260516
1100027,118.55722585064925
1168048,129.96481053836936
1122277,125.68468901728616
1239782,119.17370236701616
1274801,122.70599932873763
1150293,123.54654533535052
1050718,123.62033227774478
1187229,124.99307803544562
1481854,30.69726260572725
1168044,31.743990728685027
1068035,31.152036042414863
1179968,31.075256051158604
1386801,51.17487276765408
1129631,50.064447503893646
1463595,50.88925613103851
1194176,33.33130935650503
1199855,35.01561890345036
1478743,32.594219187902745
1475126,174.62725436896778
1062167,178.89941394383504
1240800,179.4949130126962
1057352,208.93568256552683
1089842,191.38363089354752
1278279,195.37904052017302
1421622,197.2069266637422
1090305,171.916448036356
1157087,144.702550771353
1338101,109.29169935900039
1028066,45.96348572813302
1198902,25.3015899319097
1272992,34.688904353082755
1445613,30.067222750407677
1106028,118.44866628496074
1072843,119.00036103019447
1074625,115.86018190010942
1110407,108.81101057289786
1434474,112.22149440051379
1103153,115.74178271068723
1376770,113.14690849433849
1495479,116.27062436775809
1141469,114.77768805041218
1038934,112.8840877225885
1012475,38.786826993452856
1138392,42.855535734195584
1486675,17.21128738838314
1098324,16.244403521447563
1473216,334.98025242723355
1288843,208.7342669794467
1336958,210.47815309585826
1374798,205.96803150392105
1285831,192.61805047945592
1157343,209.45554304933722
1055864,220.54172572307778
1149140,242.41270304713024
1375688,231.1093400148827
1207102,199.28560199442703
1192156,628.1745213933438
1226763,615.4632659796973
1434274,633.3288261196356
1337949,517.0391529630648
1040562,1403.8855604241232
1160472,954.2002911365661
1156193,598.7386947533693
1248747,582.8969941702262
1227492,539.0042976445533
1096482,599.0855915267805
1008772,43.90914071870354
1499988,52.03743106687068
1269910,51.4689596837418
1471306,55.25358211275951
1290508,58.86222151564255
1234301,49.55322268845877
1455478,71.17269680082816
1382910,60.93352324639004
1111577,55.51270824014371
1278837,53.585602989970106
1430956,48.608117415859596
1058059,41.10754131234223
1391914,43.75413625580356
1284694,48.42429527354262
1047034,99.59891964321253
1128200,87.78334951096389
